防风,麻黄,甘草,人参,独活
防风,川芎,地黄,当归,芍药
天麻,蝎梢,防风,天南星,石膏
威灵仙,白芥子,红花,刘寄奴,白芷
地龙,五灵脂,桃仁,乳香,红花
山萸,甘草,煨三棱,川楝,煨莪术
王不留行,熟地,通草,枸杞,当归
75,酒精,破故纸
归尾,地龙,桃仁,红花,赤芍
鹿角霜,党参,伸筋草,何首乌,当归
桂枝,粳米,石膏,知母,甘草
樟丹,龙骨,枯矾,麝香,冰片
蜈蚣,花粉,山甲,没药,知母
桂枝,木瓜,蜈蚣,防己,小木通
桂枝,茱萸,枣仁,细辛,芍药
白酒,麻子仁,大豆,乌蛇
地龙,白酒,乌芋
地龙,乌药,元胡,桃仁,土鳖
蜈蚣,生地,淡干姜,甘草,熟地
地龙,丹皮,木鳖子,没药,肉桂
江米酒,丹参,杜仲,川芎
鸡血藤,白芥子,橘核,丹参,莪术
鸡血藤,石斛,蒲公英,双花,大青叶
鸡血藤,党参,络石藤,生地,丹皮
红花,红花,朱砂,麝香,龙骨
木瓜,红花,川乌,草乌,麻黄
防己,茱萸,防风,秦艽,芎劳
桂枝,防己,甘草
白芍,蜈蚣,丹参,生地,赤芍
鸡血藤,防己,赤小豆,赤芍,金银花
桃仁,红花,大黄,穿山甲,当归
威灵仙,桂枝,五加皮,荆芥,防风
王不留行,防风,刘寄奴,大黄,荆芥
鸡血藤,乌麻根,比茎藤,金银花,苏木子
桂枝,麻黄,防风,黑附子,芍药
归尾,桂枝,红花,赤芍,生地
桂枝,赤芍,枣仁,甘草,当归
桂枝,赤芍,枣仁,甘草,当归
地龙,威灵仙,木香,芎,桂心
茜草,五灵脂,琥珀末,干地龙,远志
红花,丹参,赤芍,降香,川芎
桂枝,党参,白芍,寄生,生地
桂枝,寄生,白芍,生地,片姜黄
白芍,黄芪,甘草,地黄,当归
丹参,白鲜皮,明矾,白芷,枯矾
肉桂,红花,樟脑,细辛,花椒
生地,赤芍,丹参,益母草,黄芪
桂枝,木瓜,丹参,干地龙,甘草
海桐皮,归尾,甘草,赤芍,片姜黄
红花,赤芍,酒归尾,丹皮,没药
归尾,红花,防己,骨碎补,防风
地龙,桃仁,蜈蚣,山甲,厚朴
红花,刘寄奴,露蜂房,乳香,丹皮
没药,丹参,当归,乳香
没药,丹参,当归,乳香
地龙,川乌,天南星,没药,草乌
红花,赤芍,酒归尾,丹皮,防风
赤芍,生地,刘寄奴,苏木,当归
威灵仙,寄生,骨碎补,桃仁,红花
茜草,伸筋草,木通,刘寄奴,透骨草
桂枝,防风,菊花,当归,黄芩
桃仁,生地,枣仁,赤芍,元参
木瓜,茱萸,槟榔,陈皮,桔梗
金铃子,黄连,元胡,煅瓦楞,白芍
威灵仙,桃仁,天麻,双花,木通
白芥子,橘络,片姜黄,丹参,苏梗
天麻,枣仁,羌活,黑附子,防风
天麻,羌活,枣仁,当归,防风
茜草,丹参,两头尖,甘草,当归
桂枝,丹参,何首乌,丹皮,干姜
白芍,当归,茯苓,黄芩,柴胡
蜈蚣,杭白芍,黄连,金银花,全蝎
桃仁,益母草,炙草,炒芥穗,当归
党参,甘草,三棱,牛膝,茯苓
威灵仙,海风藤,薏仁,防风,山楂
鹿角霜,白芥子,桃仁,油桂,玄胡
鸡血藤,寄生,蜈蚣,天麻,僵蚕
地龙,威灵仙,五灵脂,木瓜,五加皮
红花,白芍,生地,丹参,骨碎补
木瓜,锁阳,生白芍,龟版,故纸
木瓜,锁阳,独活,白芍,龟版
防己,苦参,肉桂,羌活,川乌
威灵仙,巴戟天,续断,广地龙,海桐皮
党参,郁金,赤芍,黄精,丹参
地龙,乌梢蛇,全虫,蜂房,白花蛇
地龙,五灵脂,木鳖子,草乌,枫香脂
鹿角霜,木瓜,肉桂,乌药,茴香
桃仁,乌药,青皮,当归,陈皮
红花,丹参,生地,黄连,丹皮
木瓜,白芍,黑木耳,茴香,丁香
茜草,王不留行,木瓜,丹参,黄柏
白芍,当归,生地,秦艽,羌活
地龙,地骨皮,玉米须,菊花,川芎
鹿角霜,熟地,甲珠,牛膝,水蛭
党参,白芍,丹参,当归,山药
乌头,天南星,黑附子,木香
桂枝,蜈蚣,乌梢蛇,川乌,僵蚕
桂枝,威灵仙,白芍,丹参,细辛
威灵仙,白芍,秦艽,细辛,当归
党参,枣仁,半夏,茱萸,甘草
威灵仙,鸡血藤,桂枝,细辛,蜈蚣
威灵仙,木瓜,乌药,五灵脂,天麻
乌药,麻黄,防风,当归,川芎
桃仁,红花,黄连,白芍,当归
桂枝,桃仁,郁金,槟榔,路路通
桃仁,红花,丹皮,白芍,当归
桃仁,红花,乌药,玄胡素,穿山甲
白芥子,红花,桃仁,天麻,地骨皮
木瓜,蜈蚣,赤芍,黑木耳,甘草
柿霜饼,防风,麝香,真辽人参,半夏
野芋头等量,草乌,半夏,川乌,天南星
党参,甘草,三棱,牛膝,茯苓
白酒,红花,樟脑,独活,赤芍
红花,蒲公英,银花,菊花,薄荷
党参,蜈蚣,白芍,羌活,细辛
寄生,鸡血藤,木瓜,白酒,五加皮
黄芪,防风,牛膝,当归
防己,干地龙,赤芍,大豆,秦艽
威灵仙,桂枝,桃仁,元胡,独活
红花,丹皮,川芎,赤芍,当归
桃仁,银花,红花,丹参,没药
五灵脂,丹参,延胡索,九香虫,木香
橘络,蒲公英,郁金,丝瓜络,橘叶
木瓜,红花,骨碎补,乳香,透骨草
鸡血藤,白芍,丹参,乌蛇,延胡索
天麻,防风,蝎梢,当归,白芷
天麻,羌活,当归,地黄,独活
金铃子,赤芍,丹参,砂仁,炒五灵脂
地龙,鸡血藤,蜈蚣,黑附子,丹参
鸡血藤,乌梢蛇,防己,钻地风,闹羊花
酒,乌梢蛇
红花,桃仁,赤芍,丝瓜络,生地
地龙,威灵仙,丹皮,刘寄奴,丹参
桃仁,生地,丹皮,青连翘,犀角汁20毫升
桂枝,郁金,黄芪,丹参,冰片
蚯蚓,天南星,当归,防风,麻黄
木瓜,桂枝,天仙藤,甲珠,秦艽
九头狮子草,白花草,二郎箭,老君髯
防己,赤小豆,半夏,山栀,薏仁
地龙,桂枝,白蔹,五灵脂,荆芥
鸡血藤,党参,木通,黄芪,赤芍
鹿角霜,熟地,锁阳,骨碎补,甲珠
党参,桃仁,玉米须,大黄,栀子
桂枝,五味子,益母草,北沙参,生地
川芎,当归,甘草,枳壳,人参
枣仁,粳米,夜交藤,白糖
木瓜,白芍,肉桂,秦艽,熟地
地龙,天麻,荆芥,防风,草乌
赤芍,五味子,黄精,山楂,佛手
于术,当归,5条,人参,30克
没药,当归,乳香,白术,陈皮
桃仁,山甲,红花,黄耆,赤芍
威灵仙,地龙,寄生,地黄,天麻
络石藤,鸡血藤,地龙,威灵仙,木瓜
